-8.996782e-03,6.381978e-03,-5.453970e-02,-2.991103e+01,2.121776e+01,-1.813247e+02
1.539394e-02,-1.801936e-02,-7.699344e-02,5.111946e+01,-5.983784e+01,-2.556762e+02
1.803642e-02,9.987637e-03,-6.475176e-02,5.992992e+01,3.318609e+01,-2.151518e+02
2.305526e-03,2.486423e-03,-7.367619e-02,7.658527e+00,8.259433e+00,-2.447385e+02
-2.057091e-02,-2.161052e-02,-7.400304e-02,-6.831335e+01,-7.176577e+01,-2.457546e+02
8.428768e-04,-4.003830e-03,-6.055741e-02,2.801595e+00,-1.330812e+01,-2.012837e+02
3.342535e-02,1.316899e-02,-7.411367e-02,1.109879e+02,4.372725e+01,-2.460924e+02
-7.717868e-03,-8.789849e-04,-3.560833e-02,-2.568224e+01,-2.924940e+00,-1.184915e+02
-2.715653e-02,4.253643e-03,-4.978290e-02,-9.028041e+01,1.414100e+01,-1.655006e+02
-2.575811e-03,-7.786584e-05,-8.379166e-02,-8.552320e+00,-2.585335e-01,-2.782087e+02
6.643030e-03,-5.787829e-03,-3.368777e-02,2.210726e+01,-1.926125e+01,-1.121091e+02
-9.918127e-03,2.798285e-03,-5.791289e-02,-3.296925e+01,9.301894e+00,-1.925106e+02
2.369796e-02,6.877438e-03,-4.419423e-02,7.880570e+01,2.287038e+01,-1.469644e+02
1.345084e-02,1.483653e-02,-5.167684e-02,4.471962e+01,4.932659e+01,-1.718085e+02
1.166431e-02,-1.327794e-02,-6.071792e-02,3.876577e+01,-4.412861e+01,-2.017931e+02
1.192109e-03,-4.824497e-05,-4.106538e-02,3.966040e+00,-1.605067e-01,-1.366208e+02
2.538710e-02,-3.247142e-02,-7.749964e-02,8.427573e+01,-1.077930e+02,-2.572700e+02
-6.909683e-05,6.933608e-04,-3.167274e-02,-2.299804e-01,2.307767e+00,-1.054189e+02
2.068929e-03,1.583162e-02,-6.055551e-02,6.876184e+00,5.261714e+01,-2.012591e+02
-1.520964e-03,6.242414e-03,-3.061384e-02,-5.062438e+00,2.077751e+01,-1.018964e+02
2.522967e-03,-1.495519e-02,-5.953543e-02,8.385670e+00,-4.970708e+01,-1.978799e+02
1.995711e-02,1.713826e-02,-4.787964e-02,6.635330e+01,5.698119e+01,-1.591900e+02
1.118496e-02,6.660951e-03,-8.078607e-02,3.714027e+01,2.211805e+01,-2.682546e+02
8.153677e-03,-3.049948e-02,-7.838547e-02,2.707133e+01,-1.012625e+02,-2.602506e+02
-2.442760e-03,4.279611e-03,-3.238677e-02,-8.130017e+00,1.424344e+01,-1.077900e+02
-1.581450e-02,1.341772e-02,-8.176675e-02,-5.250669e+01,4.454898e+01,-2.714788e+02
-8.398207e-03,1.740415e-02,-8.171903e-02,-2.788390e+01,5.778563e+01,-2.713252e+02
-1.207560e-02,1.394895e-02,-7.308151e-02,-4.010984e+01,4.633229e+01,-2.427446e+02
1.951013e-04,-2.485532e-04,-3.154349e-02,6.493751e-01,-8.272843e-01,-1.049893e+02
-6.210852e-06,9.773138e-04,-4.524374e-02,-2.065890e-02,3.250798e+00,-1.504924e+02
-2.589425e-03,-1.812141e-02,-5.970555e-02,-8.606150e+00,-6.022788e+01,-1.984359e+02
-9.317022e-03,-2.226314e-02,-4.277673e-02,-3.098521e+01,-7.403954e+01,-1.422607e+02
2.402078e-02,-1.199824e-03,-5.041441e-02,7.985956e+01,-3.988940e+00,-1.676079e+02
-3.963232e-03,-2.341216e-02,-5.614338e-02,-1.317302e+01,-7.781751e+01,-1.866098e+02
1.993533e-02,1.466536e-03,-4.420829e-02,6.629990e+01,4.877331e+00,-1.470257e+02
-2.515463e-02,2.201445e-03,-6.352587e-02,-8.358013e+01,7.314641e+00,-2.110745e+02
9.280532e-03,-4.396139e-03,-3.011222e-02,3.088893e+01,-1.463192e+01,-1.002242e+02
-8.409798e-03,5.959834e-03,-4.998108e-02,-2.796558e+01,1.981857e+01,-1.662049e+02
-1.378434e-02,7.464735e-03,-7.100969e-02,-4.579122e+01,2.479766e+01,-2.358924e+02
-2.144700e-02,5.183582e-03,-6.021488e-02,-7.127510e+01,1.722667e+01,-2.001129e+02
8.710608e-03,1.686319e-03,-7.858995e-02,2.892777e+01,5.600235e+00,-2.609958e+02
1.733562e-02,1.251833e-03,-6.039188e-02,5.761519e+01,4.160485e+00,-2.007133e+02
1.383565e-02,-1.638513e-02,-3.859540e-02,4.602334e+01,-5.450399e+01,-1.283849e+02
-7.760021e-03,-7.836990e-03,-4.226323e-02,-2.581374e+01,-2.606978e+01,-1.405888e+02
-3.248519e-02,1.362257e-02,-7.934204e-02,-1.078436e+02,4.522393e+01,-2.633980e+02
1.079749e-02,1.686813e-02,-8.518294e-02,3.584410e+01,5.599663e+01,-2.827793e+02
3.212488e-03,-1.354154e-02,-5.515306e-02,1.067974e+01,-4.501808e+01,-1.833533e+02
9.948242e-03,1.967468e-02,-4.784401e-02,3.307889e+01,6.542026e+01,-1.590861e+02
-1.804968e-02,-1.152623e-02,-7.359211e-02,-5.994954e+01,-3.828278e+01,-2.444261e+02
-1.758788e-04,2.481759e-03,-4.202633e-02,-5.851050e-01,8.256194e+00,-1.398111e+02
-3.243042e-02,4.935525e-03,-6.148562e-02,-1.077483e+02,1.639802e+01,-2.042827e+02
1.797464e-02,1.262035e-03,-6.919543e-02,5.971469e+01,4.192688e+00,-2.298786e+02
2.649723e-02,-3.386395e-03,-6.706236e-02,8.802532e+01,-1.124980e+01,-2.227850e+02
-2.996467e-02,6.246975e-03,-5.613334e-02,-9.958289e+01,2.076084e+01,-1.865504e+02
-1.822828e-03,1.891705e-02,-3.699982e-02,-6.064238e+00,6.293382e+01,-1.230921e+02
-8.074469e-03,-2.867758e-02,-6.075701e-02,-2.682954e+01,-9.528874e+01,-2.018811e+02
5.618602e-03,1.163495e-02,-7.607647e-02,1.866096e+01,3.864294e+01,-2.526713e+02
2.314812e-02,4.484328e-04,-6.017510e-02,7.692721e+01,1.490259e+00,-1.999775e+02
-1.805942e-02,-5.115660e-03,-7.254692e-02,-5.998669e+01,-1.699232e+01,-2.409739e+02
-9.814757e-03,-1.481253e-02,-4.727917e-02,-3.263837e+01,-4.925816e+01,-1.572240e+02
-1.010562e-02,-6.673953e-03,-6.497852e-02,-3.358106e+01,-2.217759e+01,-2.159240e+02
7.627486e-04,4.157506e-04,-3.479405e-02,2.538344e+00,1.383572e+00,-1.157908e+02
4.495958e-03,-1.289747e-02,-3.273695e-02,1.496159e+01,-4.292001e+01,-1.089416e+02
2.477063e-04,-5.774624e-03,-3.377116e-02,8.243602e-01,-1.921781e+01,-1.123896e+02
-8.659271e-03,-1.424180e-02,-5.989606e-02,-2.878011e+01,-4.733431e+01,-1.990717e+02
-5.972554e-03,-1.286485e-03,-7.774444e-02,-1.983577e+01,-4.272616e+00,-2.582013e+02
1.753529e-02,-2.258763e-02,-5.329103e-02,5.828524e+01,-7.507863e+01,-1.771331e+02
-1.787824e-02,-6.632770e-03,-6.851158e-02,-5.939552e+01,-2.203555e+01,-2.276108e+02
9.794475e-03,2.519625e-03,-7.057866e-02,3.253916e+01,8.370688e+00,-2.344761e+02
-2.039825e-03,-1.381575e-02,-4.181386e-02,-6.785358e+00,-4.595729e+01,-1.390913e+02
8.453432e-03,4.550089e-03,-8.270440e-02,2.806820e+01,1.510781e+01,-2.746061e+02
6.511413e-03,6.615399e-03,-5.826228e-02,2.164468e+01,2.199034e+01,-1.936704e+02
9.580447e-03,-8.865826e-03,-6.238407e-02,3.183942e+01,-2.946446e+01,-2.073256e+02
3.511893e-03,1.205930e-02,-5.046284e-02,1.167776e+01,4.009965e+01,-1.677993e+02
-1.690234e-05,-9.962903e-05,-3.747332e-02,-5.624209e-02,-3.315130e-01,-1.246915e+02
2.213110e-02,-2.268535e-02,-7.022136e-02,7.350405e+01,-7.534487e+01,-2.332262e+02
3.200454e-03,-7.576473e-03,-4.854253e-02,1.064355e+01,-2.519660e+01,-1.614348e+02
-1.027365e-04,1.812678e-04,-4.057452e-02,-3.418033e-01,6.030761e-01,-1.349910e+02
-2.106901e-02,-1.610699e-02,-6.885669e-02,-6.998719e+01,-5.350431e+01,-2.287287e+02
6.842589e-03,3.528364e-02,-6.716286e-02,2.272722e+01,1.171923e+02,-2.230771e+02
-2.349532e-02,9.265057e-03,-5.429335e-02,-7.809789e+01,3.079683e+01,-1.804698e+02
-5.395407e-04,-1.067406e-02,-6.367711e-02,-1.793026e+00,-3.547252e+01,-2.116146e+02
2.113062e-02,2.424249e-02,-6.452470e-02,7.019744e+01,8.053529e+01,-2.143557e+02
-6.859524e-03,-5.103092e-03,-6.444586e-02,-2.279541e+01,-1.695847e+01,-2.141649e+02
-1.186947e-02,-9.441812e-03,-7.571792e-02,-3.942175e+01,-3.135883e+01,-2.514799e+02
-4.572424e-03,2.640993e-03,-6.049515e-02,-1.519802e+01,8.778250e+00,-2.010765e+02
-1.081932e-03,-1.340996e-02,-5.141702e-02,-3.597454e+00,-4.458846e+01,-1.709630e+02
-2.712276e-04,-1.436014e-02,-3.948371e-02,-9.023103e-01,-4.777282e+01,-1.313530e+02
-1.221889e-02,4.043039e-03,-6.048701e-02,-4.061155e+01,1.343773e+01,-2.010389e+02
-2.651379e-03,2.262616e-03,-3.802678e-02,-8.822099e+00,7.528542e+00,-1.265289e+02
3.424814e-03,1.743330e-02,-4.812673e-02,1.138858e+01,5.797122e+01,-1.600365e+02
-1.004380e-02,-2.359373e-03,-7.686476e-02,-3.335769e+01,-7.835997e+00,-2.552848e+02
-2.623978e-02,1.447399e-02,-5.447526e-02,-8.721101e+01,4.810602e+01,-1.810550e+02
-9.387558e-03,-1.750850e-02,-6.741030e-02,-3.118880e+01,-5.816946e+01,-2.239610e+02
7.825824e-03,2.501006e-03,-4.578491e-02,2.602917e+01,8.318500e+00,-1.522834e+02
7.690326e-03,3.493170e-02,-7.457734e-02,2.553509e+01,1.159878e+02,-2.476279e+02
-1.716918e-03,-5.811240e-03,-4.754041e-02,-5.710197e+00,-1.932726e+01,-1.581119e+02
-5.098448e-03,5.388738e-03,-3.135013e-02,-1.696914e+01,1.793531e+01,-1.043425e+02
4.949609e-03,-3.728829e-02,-6.696345e-02,1.643932e+01,-1.238470e+02,-2.224082e+02
2.492513e-03,-8.871962e-04,-4.386209e-02,8.291254e+00,-2.951226e+00,-1.459056e+02
-1.189563e-02,-1.130963e-02,-6.503464e-02,-3.952744e+01,-3.758025e+01,-2.161006e+02
8.008774e-03,-7.927640e-03,-7.933405e-02,2.659569e+01,-2.632626e+01,-2.634540e+02
1.113718e-02,-1.848000e-02,-4.786945e-02,3.703255e+01,-6.144832e+01,-1.591720e+02
-1.447360e-02,1.297539e-02,-7.506347e-02,-4.807005e+01,4.309417e+01,-2.493025e+02
-3.827542e-03,-2.216013e-02,-5.342541e-02,-1.272380e+01,-7.366635e+01,-1.776008e+02
-1.786653e-02,-9.370518e-03,-5.746413e-02,-5.938506e+01,-3.114588e+01,-1.910002e+02
1.471876e-02,-3.179343e-02,-6.489841e-02,4.889298e+01,-1.056118e+02,-2.155804e+02
-2.215053e-03,2.753979e-02,-4.884406e-02,-7.364083e+00,9.155776e+01,-1.623852e+02
1.874332e-03,3.054888e-02,-7.197445e-02,6.224877e+00,1.014564e+02,-2.390357e+02
-3.717615e-05,4.773619e-05,-6.456430e-02,-1.235455e-01,1.586391e-01,-2.145630e+02
9.194551e-03,-1.737366e-02,-5.808219e-02,3.056040e+01,-5.774573e+01,-1.930508e+02
7.629437e-03,5.322732e-03,-3.754922e-02,2.538530e+01,1.771024e+01,-1.249369e+02
1.105461e-02,-7.440668e-03,-2.827493e-02,3.679464e+01,-2.476585e+01,-9.411153e+01
-2.047558e-02,1.701409e-02,-7.668100e-02,-6.799239e+01,5.649795e+01,-2.546313e+02
1.453633e-03,2.015978e-03,-4.434088e-02,4.835349e+00,6.705928e+00,-1.474951e+02
7.917400e-03,-2.698724e-02,-8.286478e-02,2.628316e+01,-8.958874e+01,-2.750838e+02
-6.695894e-04,-1.160318e-02,-6.120563e-02,-2.225446e+00,-3.856431e+01,-2.034229e+02
-3.393336e-03,-2.057363e-02,-4.708766e-02,-1.128380e+01,-6.841318e+01,-1.565798e+02
-2.088274e-02,1.065520e-03,-6.383891e-02,-6.938998e+01,3.540550e+00,-2.121264e+02
-7.827926e-03,3.112007e-04,-8.111254e-02,-2.599347e+01,1.033375e+00,-2.693429e+02
1.158258e-02,1.046221e-02,-4.010544e-02,3.853067e+01,3.480363e+01,-1.334149e+02
-1.237670e-02,-6.879247e-03,-2.949812e-02,-4.119234e+01,-2.289562e+01,-9.817610e+01
-1.504746e-02,8.044704e-03,-3.453264e-02,-5.006757e+01,2.676723e+01,-1.149008e+02
1.146827e-02,4.545372e-03,-3.047796e-02,3.816858e+01,1.512787e+01,-1.014365e+02
1.368752e-02,2.382150e-02,-4.898196e-02,4.550494e+01,7.919593e+01,-1.628433e+02
8.019140e-03,-2.974494e-02,-5.739878e-02,2.664885e+01,-9.884706e+01,-1.907451e+02
7.751280e-03,1.071279e-02,-5.125895e-02,2.577347e+01,3.562065e+01,-1.704391e+02
1.509617e-02,-5.277198e-03,-3.386701e-02,5.023214e+01,-1.755975e+01,-1.126917e+02
-1.848087e-02,-6.133868e-03,-7.826398e-02,-6.137015e+01,-2.036897e+01,-2.598942e+02
-8.183293e-04,-8.595493e-03,-4.960558e-02,-2.721324e+00,-2.858399e+01,-1.649615e+02
-2.117896e-02,7.817503e-03,-7.652989e-02,-7.033261e+01,2.596093e+01,-2.541460e+02
-7.961642e-03,2.532804e-02,-8.258767e-02,-2.643097e+01,8.408374e+01,-2.741736e+02
1.056365e-02,2.071741e-02,-5.722609e-02,3.511021e+01,6.885806e+01,-1.902013e+02
2.929379e-02,-1.872298e-02,-7.964812e-02,9.724847e+01,-6.215589e+01,-2.644130e+02
2.723161e-03,-2.378001e-03,-3.060890e-02,9.064074e+00,-7.915207e+00,-1.018821e+02
7.799636e-03,-1.495116e-02,-3.716032e-02,2.594902e+01,-4.974181e+01,-1.236306e+02
-3.285747e-03,8.502700e-03,-8.756045e-02,-1.090733e+01,2.822547e+01,-2.906647e+02
3.660556e-03,5.122057e-03,-3.681941e-02,1.218047e+01,1.704361e+01,-1.225163e+02
-2.288590e-03,-2.068422e-03,-3.401365e-02,-7.616409e+00,-6.883692e+00,-1.131971e+02
1.681453e-02,-5.922938e-03,-6.464243e-02,5.587229e+01,-1.968108e+01,-2.147976e+02
-9.298923e-03,3.535568e-04,-5.038580e-02,-3.092194e+01,1.175691e+00,-1.675491e+02
1.036384e-02,6.395450e-03,-7.673912e-02,3.442036e+01,2.124056e+01,-2.548658e+02
6.888562e-03,-1.348202e-02,-3.247765e-02,2.292327e+01,-4.486453e+01,-1.080769e+02
-1.420276e-02,-1.193315e-02,-4.241011e-02,-4.723977e+01,-3.969081e+01,-1.410601e+02
8.551363e-03,-1.430468e-02,-3.733001e-02,2.844988e+01,-4.759083e+01,-1.241948e+02
-9.909665e-03,-1.352652e-02,-2.963580e-02,-3.297945e+01,-4.501638e+01,-9.862817e+01
2.301816e-02,-3.275936e-02,-7.312431e-02,7.642754e+01,-1.087714e+02,-2.427958e+02
8.452558e-04,1.558689e-03,-4.209721e-02,2.811951e+00,5.185360e+00,-1.400467e+02
-2.236382e-03,3.351350e-03,-5.101038e-02,-7.436719e+00,1.114436e+01,-1.696266e+02
2.163202e-02,-2.697198e-02,-8.086276e-02,7.180969e+01,-8.953623e+01,-2.684322e+02
1.532495e-03,5.451034e-03,-8.454715e-02,5.088040e+00,1.809799e+01,-2.807052e+02
-2.544824e-02,-1.114292e-03,-4.826343e-02,-8.461040e+01,-3.704802e+00,-1.604664e+02
-4.318211e-04,6.797533e-04,-5.981884e-02,-1.435367e+00,2.259490e+00,-1.988369e+02
5.354741e-03,5.530386e-03,-4.878544e-02,1.780780e+01,1.839192e+01,-1.622415e+02
1.934662e-02,-9.177160e-03,-8.311411e-02,6.422947e+01,-3.046755e+01,-2.759332e+02
1.844331e-02,-1.124057e-02,-7.291680e-02,6.125864e+01,-3.733504e+01,-2.421899e+02
8.692328e-03,-9.301023e-03,-5.365104e-02,2.889952e+01,-3.092325e+01,-1.783745e+02
1.458413e-02,-4.737327e-03,-4.340424e-02,4.850881e+01,-1.575700e+01,-1.443684e+02
8.268232e-05,6.050944e-05,-5.623870e-02,2.748810e-01,2.011663e-01,-1.869680e+02
2.605302e-02,-2.697611e-02,-6.693908e-02,8.653119e+01,-8.959709e+01,-2.223281e+02
3.076721e-02,-1.010328e-05,-6.091289e-02,1.022293e+02,-3.356990e-02,-2.023936e+02
1.150536e-02,-5.643094e-03,-7.951226e-02,3.820648e+01,-1.873934e+01,-2.640408e+02
2.002398e-02,-6.072751e-03,-4.666304e-02,6.658654e+01,-2.019396e+01,-1.551705e+02
-6.208534e-05,4.863444e-03,-7.126045e-02,-2.062584e-01,1.615721e+01,-2.367397e+02
-2.827245e-04,-2.734186e-03,-7.897824e-02,-9.389256e-01,-9.080209e+00,-2.622861e+02
-6.664320e-03,3.110016e-02,-6.773084e-02,-2.213651e+01,1.033037e+02,-2.249778e+02
-1.269635e-03,-9.361321e-03,-6.899212e-02,-4.218305e+00,-3.110257e+01,-2.292232e+02
-1.211663e-02,1.179547e-02,-5.950543e-02,-4.027164e+01,3.920420e+01,-1.977762e+02
-2.092239e-02,1.949536e-02,-5.146806e-02,-6.954880e+01,6.480517e+01,-1.710866e+02
-1.537357e-02,1.957750e-02,-5.991172e-02,-5.108939e+01,6.505989e+01,-1.990984e+02
5.668432e-05,1.170191e-02,-5.604642e-02,1.884405e-01,3.890167e+01,-1.863199e+02
-6.775589e-03,-2.411070e-03,-5.679842e-02,-2.252467e+01,-8.015328e+00,-1.888199e+02
-1.029874e-02,1.253066e-02,-5.037314e-02,-3.424395e+01,4.166522e+01,-1.674938e+02
-7.550063e-03,4.919695e-04,-4.954753e-02,-2.510772e+01,1.636044e+00,-1.647702e+02
-3.566508e-03,-1.311632e-03,-6.505067e-02,-1.185205e+01,-4.358753e+00,-2.161733e+02
-1.696127e-02,1.322926e-02,-4.431966e-02,-5.640694e+01,4.399567e+01,-1.473909e+02
-1.019280e-02,-1.489206e-02,-6.367934e-02,-3.387059e+01,-4.948620e+01,-2.116060e+02
6.547678e-04,1.468985e-03,-4.996311e-02,2.177443e+00,4.885139e+00,-1.661533e+02
1.180995e-02,1.666337e-02,-6.954970e-02,3.923277e+01,5.535588e+01,-2.310448e+02
1.990553e-03,-1.372280e-03,-3.543050e-02,6.624121e+00,-4.566647e+00,-1.179049e+02
-5.004426e-03,1.643079e-02,-5.411645e-02,-1.663701e+01,5.462352e+01,-1.799080e+02
-1.595364e-03,-3.840691e-04,-7.162122e-02,-5.300025e+00,-1.275932e+00,-2.379359e+02
6.735673e-03,7.406061e-03,-4.392544e-02,2.240480e+01,2.463471e+01,-1.461088e+02
-2.288518e-02,1.221937e-02,-6.123909e-02,-7.604614e+01,4.060427e+01,-2.034940e+02
-6.507849e-03,-1.385557e-03,-3.541481e-02,-2.165616e+01,-4.610716e+00,-1.178498e+02
-1.913237e-02,1.457871e-02,-6.492123e-02,-6.356762e+01,4.843802e+01,-2.157019e+02
4.353834e-03,-2.260599e-03,-3.271811e-02,1.449025e+01,-7.523632e+00,-1.088911e+02
2.289375e-02,-2.129759e-03,-6.839605e-02,7.605446e+01,-7.075191e+00,-2.272159e+02
-1.408527e-02,-2.756016e-03,-8.182372e-02,-4.676820e+01,-9.150967e+00,-2.716843e+02
-3.801080e-03,-6.063192e-03,-3.166386e-02,-1.265097e+01,-2.017986e+01,-1.053854e+02
5.173677e-04,3.814008e-02,-7.751849e-02,1.717580e+00,1.266191e+02,-2.573493e+02
-3.386887e-03,1.266408e-02,-4.250247e-02,-1.126607e+01,4.212553e+01,-1.413793e+02
-6.085711e-03,-3.142259e-02,-6.953778e-02,-2.021294e+01,-1.043663e+02,-2.309612e+02
-1.901533e-02,1.814091e-03,-8.225327e-02,-6.313371e+01,6.023051e+00,-2.730930e+02
7.403214e-03,-1.173874e-02,-4.801309e-02,2.461954e+01,-3.903741e+01,-1.596685e+02
-8.290604e-03,-9.004869e-04,-8.135674e-02,-2.752947e+01,-2.990123e+00,-2.701501e+02
1.878831e-03,-5.606379e-03,-4.539957e-02,6.249321e+00,-1.864780e+01,-1.510070e+02
-1.735652e-02,9.424010e-03,-3.619024e-02,-5.774319e+01,3.135262e+01,-1.204008e+02
2.666261e-04,-1.725451e-02,-3.646949e-02,8.870717e-01,-5.740619e+01,-1.213349e+02
1.427452e-02,2.889073e-02,-6.441130e-02,4.742114e+01,9.597738e+01,-2.139797e+02
2.076871e-02,6.790240e-03,-4.695927e-02,6.906090e+01,2.257916e+01,-1.561507e+02
-1.877277e-03,-1.800410e-03,-6.653066e-02,-6.238061e+00,-5.982637e+00,-2.210768e+02
-3.423609e-02,1.219921e-02,-7.567795e-02,-1.136715e+02,4.050412e+01,-2.512677e+02
1.933661e-02,-1.785813e-02,-6.188049e-02,6.425221e+01,-5.933947e+01,-2.056182e+02
-1.716719e-03,9.617914e-04,-3.643578e-02,-5.712601e+00,3.200483e+00,-1.212447e+02
-3.182977e-02,-2.764124e-02,-7.561168e-02,-1.056690e+02,-9.176385e+01,-2.510169e+02
