-6.797649e-02,-7.141188e-02,-2.445428e-01,-6.713963e+01,-7.053273e+01,-2.415322e+02
2.791038e-03,-1.325798e-02,-2.005252e-01,2.764796e+00,-1.313332e+01,-1.986398e+02
1.104234e-01,4.350481e-02,-2.448405e-01,1.090209e+02,4.295227e+01,-2.417308e+02
-2.562379e-02,-2.918284e-03,-1.182218e-01,-2.547838e+01,-2.901723e+00,-1.175509e+02
-8.996139e-02,1.409104e-02,-1.649157e-01,-8.916824e+01,1.396680e+01,-1.634617e+02
-8.508054e-03,-2.571954e-04,-2.767687e-01,-8.398101e+00,-2.538715e-01,-2.731919e+02
2.205917e-02,-1.921935e-02,-1.118653e-01,2.193953e+01,-1.911511e+01,-1.112585e+02
-3.284880e-02,9.267910e-03,-1.918073e-01,-3.254935e+01,9.183425e+00,-1.900588e+02
7.855747e-02,2.279834e-02,-1.465015e-01,7.794019e+01,2.261919e+01,-1.453503e+02
4.456556e-02,4.915666e-02,-1.712166e-01,4.418252e+01,4.873416e+01,-1.697450e+02
3.861367e-02,-4.395547e-02,-2.010014e-01,3.823560e+01,-4.352510e+01,-1.990334e+02
3.955877e-03,-1.600954e-04,-1.362707e-01,3.930597e+00,-1.590723e-01,-1.353999e+02
8.381941e-02,-1.072094e-01,-2.558770e-01,8.268611e+01,-1.057598e+02,-2.524173e+02
-2.295249e-04,2.303197e-03,-1.052101e-01,-2.283916e-01,2.291824e+00,-1.046906e+02
6.849463e-03,5.241267e-02,-2.004770e-01,6.783041e+00,5.190440e+01,-1.985329e+02
-5.052538e-03,2.073687e-02,-1.016971e-01,-5.027901e+00,2.063576e+01,-1.012012e+02
8.353692e-03,-4.951752e-02,-1.971253e-01,8.274200e+00,-4.904633e+01,-1.952495e+02
6.612793e-02,5.678766e-02,-1.586493e-01,6.556759e+01,5.630646e+01,-1.573050e+02
3.695254e-02,2.200626e-02,-2.668987e-01,3.648620e+01,2.172854e+01,-2.635304e+02
2.693011e-02,-1.007342e-01,-2.588930e-01,2.657934e+01,-9.942215e+01,-2.555208e+02
-8.113372e-03,1.421428e-02,-1.075693e-01,-8.071953e+00,1.414172e+01,-1.070201e+02
-5.223325e-02,4.431699e-02,-2.700651e-01,-5.155407e+01,4.374074e+01,-2.665534e+02
-2.773934e-02,5.748605e-02,-2.699186e-01,-2.738026e+01,5.674190e+01,-2.664245e+02
-3.992281e-02,4.611624e-02,-2.416127e-01,-3.945809e+01,4.557943e+01,-2.388002e+02
6.480945e-04,-8.256529e-04,-1.047823e-01,6.449079e-01,-8.215932e-01,-1.042671e+02
-2.060064e-05,3.241632e-03,-1.500680e-01,-2.045575e-02,3.218832e+00,-1.490125e+02
-8.572799e-03,-5.999448e-02,-1.976669e-01,-8.489896e+00,-5.941431e+01,-1.957554e+02
-3.089047e-02,-7.381316e-02,-1.418257e-01,-3.065486e+01,-7.325018e+01,-1.407440e+02
7.958231e-02,-3.975092e-03,-1.670260e-01,7.889298e+01,-3.940660e+00,-1.655793e+02
-1.312317e-02,-7.752304e-02,-1.859037e-01,-1.299926e+01,-7.679102e+01,-1.841482e+02
6.609962e-02,4.862598e-03,-1.465816e-01,6.560154e+01,4.825957e+00,-1.454770e+02
-8.322607e-02,7.283655e-03,-2.101803e-01,-8.234614e+01,7.206646e+00,-2.079581e+02
3.082750e-02,-1.460282e-02,-1.000249e-01,3.067463e+01,-1.453041e+01,-9.952890e+01
-2.787677e-02,1.975564e-02,-1.656771e-01,-2.765594e+01,1.959914e+01,-1.643647e+02
-4.558509e-02,2.468603e-02,-2.348305e-01,-4.507287e+01,2.440864e+01,-2.321918e+02
-7.099156e-02,1.715814e-02,-1.993168e-01,-7.028680e+01,1.698780e+01,-1.973382e+02
2.878635e-02,5.572858e-03,-2.597199e-01,2.843503e+01,5.504844e+00,-2.565501e+02
5.739052e-02,4.144261e-03,-1.999306e-01,5.683207e+01,4.103935e+00,-1.979851e+02
4.589669e-02,-5.435400e-02,-1.280316e-01,4.558166e+01,-5.398093e+01,-1.271528e+02
-2.574346e-02,-2.599880e-02,-1.402060e-01,-2.556865e+01,-2.582225e+01,-1.392539e+02
-1.072660e-01,4.498171e-02,-2.619873e-01,-1.058314e+02,4.438011e+01,-2.584834e+02
3.565061e-02,5.569435e-02,-2.812529e-01,3.517006e+01,5.494362e+01,-2.774617e+02
1.064199e-02,-4.485896e-02,-1.827052e-01,1.054814e+01,-4.446336e+01,-1.810940e+02
3.297050e-02,6.520590e-02,-1.585648e-01,3.270099e+01,6.467287e+01,-1.572686e+02
-5.966536e-02,-3.810132e-02,-2.432674e-01,-5.895932e+01,-3.765045e+01,-2.403888e+02
-5.835690e-04,8.234520e-03,-1.394441e-01,-5.797481e-01,8.180605e+00,-1.385311e+02
-1.072832e-01,1.632723e-02,-2.034008e-01,-1.061272e+02,1.615130e+01,-2.012091e+02
5.945030e-02,4.174124e-03,-2.288607e-01,5.879328e+01,4.127994e+00,-2.263315e+02
8.763191e-02,-1.119952e-02,-2.217893e-01,8.665433e+01,-1.107458e+01,-2.193151e+02
-9.918792e-02,2.067850e-02,-1.858105e-01,-9.820619e+01,2.047383e+01,-1.839714e+02
-6.048507e-03,6.277056e-02,-1.227728e-01,-6.009375e+00,6.236446e+01,-1.219785e+02
-2.671701e-02,-9.488910e-02,-2.010344e-01,-2.643736e+01,-9.389588e+01,-1.989301e+02
1.857191e-02,3.845855e-02,-2.514656e-01,1.835067e+01,3.800041e+01,-2.484700e+02
7.661957e-02,1.484299e-03,-1.991777e-01,7.585490e+01,1.469486e+00,-1.971899e+02
-5.970857e-02,-1.691354e-02,-2.398567e-01,-5.901752e+01,-1.671779e+01,-2.370807e+02
-3.253578e-02,-4.910333e-02,-1.567298e-01,-3.228066e+01,-4.871831e+01,-1.555008e+02
-3.344344e-02,-2.208670e-02,-2.150391e-01,-3.310139e+01,-2.186081e+01,-2.128398e+02
2.532825e-03,1.380564e-03,-1.155390e-01,2.519094e+00,1.373080e+00,-1.149127e+02
1.492844e-02,-4.282492e-02,-1.087002e-01,1.484597e+01,-4.258834e+01,-1.080997e+02
8.225957e-04,-1.917667e-02,-1.121490e-01,8.182052e-01,-1.907432e+01,-1.115504e+02
-2.866907e-02,-4.715167e-02,-1.983036e-01,-2.839304e+01,-4.669769e+01,-1.963943e+02
-1.974013e-02,-4.252015e-03,-2.569563e-01,-1.950252e+01,-4.200835e+00,-2.538634e+02
5.806639e-02,-7.479672e-02,-1.764680e-01,5.752235e+01,-7.409594e+01,-1.748147e+02
-5.913393e-02,-2.193850e-02,-2.266084e-01,-5.848390e+01,-2.169734e+01,-2.241174e+02
3.239549e-02,8.333729e-03,-2.334408e-01,3.203848e+01,8.241887e+00,-2.308682e+02
-6.766714e-03,-4.583102e-02,-1.387092e-01,-6.720340e+00,-4.551693e+01,-1.377586e+02
2.792389e-02,1.503013e-02,-2.731943e-01,2.756544e+01,1.483719e+01,-2.696873e+02
2.156537e-02,2.190977e-02,-1.929608e-01,2.136821e+01,2.170945e+01,-1.911966e+02
3.171352e-02,-2.934796e-02,-2.065059e-01,3.140061e+01,-2.905839e+01,-2.044683e+02
1.163998e-02,3.996993e-02,-1.672564e-01,1.154604e+01,3.964735e+01,-1.659066e+02
-5.611052e-05,-3.307374e-04,-1.243998e-01,-5.578319e-02,-3.288080e-01,-1.236741e+02
7.315385e-02,-7.498590e-02,-2.321151e-01,7.228378e+01,-7.409404e+01,-2.293544e+02
1.061093e-02,-2.511937e-02,-1.609401e-01,1.052980e+01,-2.492733e+01,-1.597096e+02
-3.409382e-04,6.015496e-04,-1.346493e-01,-3.387861e-01,5.977525e-01,-1.337993e+02
-6.966758e-02,-5.325998e-02,-2.276842e-01,-6.887344e+01,-5.265287e+01,-2.250888e+02
2.262014e-02,1.166402e-01,-2.220261e-01,2.235408e+01,1.152682e+02,-2.194146e+02
-7.780751e-02,3.068232e-02,-1.797988e-01,-7.708563e+01,3.039766e+01,-1.781307e+02
-1.785845e-03,-3.533046e-02,-2.107672e-01,-1.767997e+00,-3.497736e+01,-2.086607e+02
6.988411e-02,8.017581e-02,-2.133989e-01,6.910549e+01,7.928253e+01,-2.110213e+02
-2.270350e-02,-1.689010e-02,-2.133015e-01,-2.247506e+01,-1.672016e+01,-2.111553e+02
-3.923350e-02,-3.120908e-02,-2.502790e-01,-3.876579e+01,-3.083704e+01,-2.472954e+02
-1.514073e-02,8.745157e-03,-2.003184e-01,-1.499830e+01,8.662891e+00,-1.984340e+02
-3.585563e-03,-4.444107e-02,-1.703979e-01,-3.555995e+00,-4.407460e+01,-1.689927e+02
-8.999463e-04,-4.764765e-02,-1.310088e-01,-8.940657e-01,-4.733631e+01,-1.301528e+02
-4.045567e-02,1.338615e-02,-2.002673e-01,-4.006820e+01,1.325794e+01,-1.983492e+02
-8.801072e-03,7.510598e-03,-1.262273e-01,-8.748761e+00,7.465957e+00,-1.254770e+02
1.135223e-02,5.778618e-02,-1.595257e-01,1.126183e+01,5.732603e+01,-1.582554e+02
-3.319773e-02,-7.798420e-03,-2.540606e-01,-3.280030e+01,-7.705061e+00,-2.510192e+02
-8.687450e-02,4.792041e-02,-1.803564e-01,-8.603804e+01,4.745901e+01,-1.786198e+02
-3.105303e-02,-5.791625e-02,-2.229861e-01,-3.071565e+01,-5.728700e+01,-2.205634e+02
2.595375e-02,8.294396e-03,-1.518422e-01,2.576617e+01,8.234449e+00,-1.507447e+02
2.540466e-02,1.153953e-01,-2.463630e-01,2.508065e+01,1.139236e+02,-2.432209e+02
-5.693156e-03,-1.926958e-02,-1.576400e-01,-5.650775e+00,-1.912614e+01,-1.564665e+02
-1.693497e-02,1.789919e-02,-1.041324e-01,-1.684994e+01,1.780932e+01,-1.036095e+02
1.636124e-02,-1.232587e-01,-2.213518e-01,1.616723e+01,-1.217971e+02,-2.187271e+02
8.268545e-03,-2.943142e-03,-1.455060e-01,8.212061e+00,-2.923037e+00,-1.445120e+02
-3.936309e-02,-3.742400e-02,-2.152021e-01,-3.895464e+01,-3.703567e+01,-2.129691e+02
2.646400e-02,-2.619590e-02,-2.621495e-01,2.613684e+01,-2.587205e+01,-2.589087e+02
3.691159e-02,-6.124762e-02,-1.586521e-01,3.661084e+01,-6.074857e+01,-1.573594e+02
-4.783958e-02,4.288755e-02,-2.481072e-01,-4.726697e+01,4.237422e+01,-2.451376e+02
-1.267798e-02,-7.340108e-02,-1.769612e-01,-1.256408e+01,-7.274160e+01,-1.753713e+02
-5.916054e-02,-3.102813e-02,-1.902781e-01,-5.860241e+01,-3.073541e+01,-1.884830e+02
4.866981e-02,-1.051298e-01,-2.145964e-01,4.811528e+01,-1.039320e+02,-2.121514e+02
-7.338400e-03,9.123844e-02,-1.618188e-01,-7.274544e+00,9.044452e+01,-1.604107e+02
6.194778e-03,1.009659e-01,-2.378799e-01,6.119998e+00,9.974706e+01,-2.350083e+02
-1.230507e-04,1.580038e-04,-2.137038e-01,-1.218210e-01,1.564248e-01,-2.115681e+02
3.044409e-02,-5.752594e-02,-1.923160e-01,3.015494e+01,-5.697958e+01,-1.904895e+02
2.532402e-02,1.766749e-02,-1.246353e-01,2.517155e+01,1.756112e+01,-1.238849e+02
3.672274e-02,-2.471745e-02,-9.392761e-02,3.654381e+01,-2.459702e+01,-9.346996e+01
-6.765143e-02,5.621462e-02,-2.533544e-01,-6.680441e+01,5.551080e+01,-2.501823e+02
4.821966e-03,6.687368e-03,-1.470868e-01,4.788678e+00,6.641202e+00,-1.460714e+02
2.614128e-02,-8.910513e-02,-2.735988e-01,2.578890e+01,-8.790401e+01,-2.699108e+02
-2.216843e-03,-3.841521e-02,-2.026365e-01,-2.195455e+00,-3.804460e+01,-2.006815e+02
-1.124765e-02,-6.819397e-02,-1.560782e-01,-1.115775e+01,-6.764889e+01,-1.548306e+02
-6.910105e-02,3.525807e-03,-2.112431e-01,-6.838294e+01,3.489167e+00,-2.090478e+02
-2.586262e-02,1.028173e-03,-2.679870e-01,-2.553756e+01,1.015250e+00,-2.646188e+02
3.842730e-02,3.471025e-02,-1.330570e-01,3.817015e+01,3.447798e+01,-1.321666e+02
-4.110810e-02,-2.284880e-02,-9.797533e-02,-4.089850e+01,-2.273229e+01,-9.747577e+01
-4.994721e-02,2.670288e-02,-1.146246e-01,-4.964778e+01,2.654280e+01,-1.139374e+02
3.809015e-02,1.509678e-02,-1.012280e-01,3.789499e+01,1.501943e+01,-1.007094e+02
4.534612e-02,7.891951e-02,-1.622749e-01,4.495123e+01,7.823226e+01,-1.608618e+02
2.654119e-02,-9.844772e-02,-1.899745e-01,2.627360e+01,-9.745517e+01,-1.880591e+02
2.568861e-02,3.550337e-02,-1.698779e-01,2.547760e+01,3.521175e+01,-1.684825e+02
5.011470e-02,-1.751870e-02,-1.124282e-01,4.982251e+01,-1.741655e+01,-1.117727e+02
-6.106433e-02,-2.026747e-02,-2.585991e-01,-6.030461e+01,-2.001532e+01,-2.553818e+02
-2.712796e-03,-2.849442e-02,-1.644446e-01,-2.691590e+00,-2.827168e+01,-1.631591e+02
-6.998579e-02,2.583292e-02,-2.528928e-01,-6.912420e+01,2.551489e+01,-2.497795e+02
-2.628950e-02,8.363369e-02,-2.727061e-01,-2.593813e+01,8.251590e+01,-2.690613e+02
3.497561e-02,6.859407e-02,-1.894721e-01,3.464100e+01,6.793784e+01,-1.876594e+02
9.672705e-02,-6.182263e-02,-2.629953e-01,9.543201e+01,-6.099491e+01,-2.594741e+02
9.046607e-03,-7.899954e-03,-1.016858e-01,9.003138e+00,-7.861995e+00,-1.011972e+02
2.588297e-02,-4.961519e-02,-1.233159e-01,2.571866e+01,-4.930022e+01,-1.225331e+02
-1.084810e-02,2.807220e-02,-2.890864e-01,-1.070101e+01,2.769156e+01,-2.851666e+02
1.215207e-02,1.700386e-02,-1.222306e-01,1.208140e+01,1.690498e+01,-1.215198e+02
-7.600158e-03,-6.869004e-03,-1.129556e-01,-7.559721e+00,-6.832457e+00,-1.123546e+02
5.564005e-02,-1.959927e-02,-2.139047e-01,5.506285e+01,-1.939595e+01,-2.116857e+02
-3.082335e-02,1.171943e-03,-1.670150e-01,-3.057821e+01,1.162622e+00,-1.656867e+02
3.425500e-02,2.113851e-02,-2.536414e-01,3.384416e+01,2.088499e+01,-2.505993e+02
2.287197e-02,-4.476414e-02,-1.078350e-01,2.274434e+01,-4.451434e+01,-1.072333e+02
-4.710355e-02,-3.957635e-02,-1.406534e-01,-4.676475e+01,-3.929169e+01,-1.396417e+02
2.837734e-02,-4.746947e-02,-1.238781e-01,2.819687e+01,-4.716758e+01,-1.230903e+02
-3.290928e-02,-4.492062e-02,-9.841835e-02,-3.273471e+01,-4.468233e+01,-9.789627e+01
7.603411e-02,-1.082115e-01,-2.415459e-01,7.505683e+01,-1.068206e+02,-2.384413e+02
2.804563e-03,5.171736e-03,-1.396788e-01,2.786185e+00,5.137847e+00,-1.387635e+02
-7.413042e-03,1.110888e-02,-1.690865e-01,-7.354162e+00,1.102065e+01,-1.677435e+02
7.142016e-02,-8.905054e-02,-2.669761e-01,7.045271e+01,-8.784428e+01,-2.633597e+02
5.061426e-03,1.800333e-02,-2.792369e-01,4.995321e+00,1.776819e+01,-2.755899e+02
-8.432332e-02,-3.692232e-03,-1.599220e-01,-8.360953e+01,-3.660977e+00,-1.585683e+02
-1.430035e-03,2.251096e-03,-1.980983e-01,-1.416780e+00,2.230231e+00,-1.962621e+02
1.775305e-02,1.833538e-02,-1.617427e-01,1.761690e+01,1.819476e+01,-1.605022e+02
6.388927e-02,-3.030617e-02,-2.744717e-01,6.304429e+01,-2.990535e+01,-2.708416e+02
6.097047e-02,-3.715942e-02,-2.410506e-01,6.025451e+01,-3.672306e+01,-2.382200e+02
2.880046e-02,-3.081726e-02,-1.777630e-01,2.855415e+01,-3.055371e+01,-1.762428e+02
4.836970e-02,-1.571181e-02,-1.439544e-01,4.802370e+01,-1.559942e+01,-1.429247e+02
2.739203e-04,2.004632e-04,-1.863146e-01,2.715316e-01,1.987151e-01,-1.846899e+02
8.612057e-02,-8.917192e-02,-2.212730e-01,8.510038e+01,-8.811557e+01,-2.186518e+02
1.017970e-01,-3.342793e-05,-2.015376e-01,1.007226e+02,-3.307511e-02,-1.994105e+02
3.801635e-02,-1.864608e-02,-2.627268e-01,3.754402e+01,-1.841442e+01,-2.594626e+02
6.637466e-02,-2.012970e-02,-1.546767e-01,6.584776e+01,-1.996991e+01,-1.534489e+02
-2.053462e-04,1.608575e-02,-2.356926e-01,-2.030792e-01,1.590817e+01,-2.330906e+02
-9.343392e-04,-9.035855e-03,-2.610049e-01,-9.229450e-01,-8.925663e+00,-2.578219e+02
-2.203402e-02,1.028254e-01,-2.239362e-01,-2.177937e+01,1.016371e+02,-2.213482e+02
-4.200108e-03,-3.096839e-02,-2.282343e-01,-4.154885e+00,-3.063495e+01,-2.257769e+02
-4.011702e-02,3.905368e-02,-1.970169e-01,-3.973267e+01,3.867952e+01,-1.951293e+02
-6.929447e-02,6.456818e-02,-1.704610e-01,-6.866219e+01,6.397902e+01,-1.689056e+02
-5.088383e-02,6.479811e-02,-1.982973e-01,-5.037288e+01,6.414745e+01,-1.963061e+02
1.877702e-04,3.876328e-02,-1.856571e-01,1.861036e-01,3.841922e+01,-1.840092e+02
-2.244455e-02,-7.986816e-03,-1.881482e-01,-2.224534e+01,-7.915929e+00,-1.864783e+02
-3.413124e-02,4.152808e-02,-1.669425e-01,-3.385097e+01,4.118708e+01,-1.655717e+02
-2.502940e-02,1.630940e-03,-1.642562e-01,-2.483463e+01,1.618249e+00,-1.629780e+02
-1.180416e-02,-4.341139e-03,-2.152997e-01,-1.168511e+01,-4.297359e+00,-2.131285e+02
-5.623395e-02,4.386075e-02,-1.469389e-01,-5.580376e+01,4.352521e+01,-1.458148e+02
-3.373160e-02,-4.928313e-02,-2.107376e-01,-3.338614e+01,-4.877840e+01,-2.085794e+02
2.170668e-03,4.869939e-03,-1.656363e-01,2.153821e+00,4.832142e+00,-1.643508e+02
3.905671e-02,5.510747e-02,-2.300080e-01,3.861923e+01,5.449020e+01,-2.274317e+02
6.609429e-03,-4.556518e-03,-1.176434e-01,6.572874e+00,-4.531317e+00,-1.169927e+02
-1.657832e-02,5.443080e-02,-1.792732e-01,-1.643238e+01,5.395166e+01,-1.776952e+02
-5.276514e-03,-1.270272e-03,-2.368804e-01,-5.218091e+00,-1.256207e+00,-2.342576e+02
2.234190e-02,2.456555e-02,-1.456986e-01,2.218546e+01,2.439354e+01,-1.446784e+02
-7.573259e-02,4.043685e-02,-2.026549e-01,-7.495328e+01,4.002075e+01,-2.005696e+02
-2.160743e-02,-4.600341e-03,-1.175846e-01,-2.148618e+01,-4.574526e+00,-1.169248e+02
-6.329495e-02,4.823025e-02,-2.147767e-01,-6.261732e+01,4.771390e+01,-2.124773e+02
1.446029e-02,-7.508077e-03,-1.086660e-01,1.438575e+01,-7.469372e+00,-1.081058e+02
7.571469e-02,-7.043583e-03,-2.262008e-01,7.487039e+01,-6.965040e+00,-2.236785e+02
-4.652828e-02,-9.104023e-03,-2.702906e-01,-4.593232e+01,-8.987414e+00,-2.668285e+02
-1.262530e-02,-2.013891e-02,-1.051716e-01,-1.256143e+01,-2.003703e+01,-1.046396e+02
1.708424e-03,1.259441e-01,-2.559774e-01,1.685682e+00,1.242676e+02,-2.525699e+02
-1.123484e-02,4.200876e-02,-1.409874e-01,-1.115717e+01,4.171832e+01,-1.400127e+02
-2.011724e-02,-1.038721e-01,-2.298677e-01,-1.987948e+01,-1.026445e+02,-2.271509e+02
-6.280461e-02,5.991654e-03,-2.716694e-01,-6.198715e+01,5.913667e+00,-2.681334e+02
2.454296e-02,-3.891598e-02,-1.591719e-01,2.435251e+01,-3.861400e+01,-1.579367e+02
-2.739039e-02,-2.975017e-03,-2.687853e-01,-2.704491e+01,-2.937493e+00,-2.653951e+02
6.231496e-03,-1.859461e-02,-1.505762e-01,6.187160e+00,-1.846232e+01,-1.495049e+02
-5.759471e-02,3.127199e-02,-1.200912e-01,-5.722535e+01,3.107144e+01,-1.193211e+02
8.848390e-04,-5.726171e-02,-1.210295e-01,8.792848e-01,-5.690227e+01,-1.202698e+02
4.720968e-02,9.554939e-02,-2.130255e-01,4.668421e+01,9.448588e+01,-2.106544e+02
6.883836e-02,2.250641e-02,-1.556476e-01,6.828500e+01,2.232549e+01,-1.543964e+02
-6.212312e-03,-5.957943e-03,-2.201642e-01,-6.148316e+00,-5.896567e+00,-2.178962e+02
-1.130823e-01,4.029418e-02,-2.499654e-01,-1.116188e+02,3.977269e+01,-2.467304e+02
6.398439e-02,-5.909213e-02,-2.047611e-01,6.331878e+01,-5.847740e+01,-2.026310e+02
-5.699585e-03,3.193191e-03,-1.209684e-01,-5.667202e+00,3.175049e+00,-1.202812e+02
-1.051046e-01,-9.127370e-02,-2.496761e-01,-1.037027e+02,-9.005630e+01,-2.463459e+02
